DATE,AIR_TEMP(°C),WIND_SPEED(m/s),ATMO_PRESSURE(hpa),HUMIDITY(%),RAIN_FALL(mm)
2015-11-16 21:30:00,24.95,0.45,0.0,88.25,306.5
2015-11-16 22:30:00,24.4,0.35,0.0,0.0,306.5
2015-11-16 23:30:00,24.25,0.45,0.0,0.0,306.5
2015-11-17 00:30:00,24.05,0.2,0.0,0.0,306.5
2015-11-17 01:30:00,23.75,0.6,0.0,0.0,306.5
2015-11-17 02:30:00,23.1,0.0,0.0,0.0,1.0
2015-11-17 03:30:00,23.25,0.0,0.0,0.0,306.5
2015-11-17 04:30:00,23.3,0.0,0.0,0.0,306.5
2015-11-17 05:30:00,23.4,0.0,0.0,0.0,306.5
2015-11-17 06:30:00,23.633333333333336,0.3,0.0,0.0,304.3333333333333
2015-11-17 07:30:00,24.83333333333333,0.1333333333333333,0.0,85.60000000000001,304.3333333333333
2015-11-17 08:30:00,26.0,0.0,0.0,77.9,300.0
2015-11-17 09:30:00,27.03333333333333,0.5,0.0,77.03333333333333,304.3333333333333
2015-11-17 10:30:00,26.933333333333334,0.3333333333333333,0.0,77.83333333333333,304.3333333333333
2015-11-17 11:30:00,27.166666666666668,0.7000000000000001,0.0,78.23333333333333,304.3333333333333
2015-11-17 12:30:00,27.366666666666664,0.6333333333333333,0.0,77.83333333333333,304.3333333333333
2015-11-17 13:30:00,27.23333333333333,1.1,0.0,78.46666666666665,304.3333333333333
2015-11-17 14:30:00,27.166666666666668,1.3666666666666665,0.0,80.63333333333334,304.3333333333333
2015-11-17 15:30:00,26.7,0.7,0.0,76.2,150.5
2015-11-17 16:30:00,26.03333333333333,0.8333333333333334,0.0,83.6,304.3333333333333
2015-11-17 17:30:00,25.7,0.2666666666666666,0.0,85.43333333333334,304.3333333333333
2015-11-17 18:30:00,25.5,0.9,0.0,86.43333333333334,304.3333333333333
2015-11-17 19:30:00,25.133333333333336,0.9666666666666668,0.0,88.43333333333334,304.3333333333333
2015-11-17 20:30:00,25.03333333333333,0.6666666666666666,0.0,88.10000000000001,304.3333333333333
2015-11-17 21:30:00,24.85,0.8,0.0,73.5,306.5
2015-11-17 22:30:00,24.15,0.0,0.0,77.30000000000001,306.5
2015-11-17 23:30:00,23.7,0.55,0.0,81.5,306.5
2015-11-18 00:30:00,23.9,0.7,0.0,78.1,1.0
2015-11-18 01:30:00,22.95,0.2,0.0,78.85,306.5
2015-11-18 02:30:00,22.9,0.25,0.0,76.4,306.5
2015-11-18 03:30:00,22.65,0.3,0.0,76.69999999999999,306.5
2015-11-18 04:30:00,22.450000000000003,0.3,0.0,78.30000000000001,306.5
2015-11-18 05:30:00,23.45,0.5,0.0,73.45,306.5
2015-11-18 06:30:00,23.53333333333333,0.8666666666666667,0.0,75.7,304.3333333333333
2015-11-18 07:30:00,24.4,0.5,0.0,72.75,150.5
2015-11-18 08:30:00,25.866666666666664,0.5,0.0,68.06666666666666,304.3333333333333
2015-11-18 09:30:00,26.933333333333334,1.1666666666666667,0.0,61.53333333333333,304.3333333333333
2015-11-18 10:30:00,27.8,0.8,0.0,59.1,150.5
2015-11-18 11:30:00,28.450000000000003,0.65,0.0,53.85,150.5
2015-11-18 16:30:00,27.133333333333336,0.9333333333333332,0.0,61.833333333333336,304.3333333333333
2015-11-18 17:30:00,26.2,1.7,0.0,65.36666666666666,304.3333333333333
2015-11-18 18:30:00,25.366666666666664,1.4,0.0,71.96666666666665,304.3333333333333
2015-11-18 19:30:00,24.4,1.0333333333333334,0.0,77.73333333333333,304.3333333333333
2015-11-18 20:30:00,23.96666666666667,0.8333333333333334,0.0,80.76666666666667,304.3333333333333
2015-11-18 21:30:00,23.3,0.5,0.0,85.65,306.5
2015-11-18 22:30:00,22.95,0.15,0.0,87.45,306.5
2015-11-18 23:30:00,22.35,0.35,0.0,0.0,306.5
2015-11-19 00:30:00,22.15,0.3,0.0,0.0,306.5
2015-11-19 01:30:00,21.950000000000003,0.35,0.0,0.0,306.5
2015-11-19 02:30:00,21.5,0.25,0.0,0.0,306.5
2015-11-19 03:30:00,21.866666666666664,1.2,0.0,0.0,304.3333333333333
2015-11-19 04:30:00,20.75,0.35,0.0,0.0,306.5
2015-11-19 05:30:00,20.700000000000003,0.45,0.0,0.0,306.5
2015-11-19 06:30:00,21.366666666666664,1.6,0.0,0.0,304.3333333333333
2015-11-19 07:30:00,22.766666666666666,1.3,0.0,85.43333333333334,304.3333333333333
2015-11-19 08:30:00,24.933333333333334,0.0,0.0,76.16666666666667,304.3333333333333
2015-11-19 09:30:00,26.4,0.0,0.0,67.3,150.5
2015-11-19 10:30:00,27.65,1.3,0.0,61.55,150.5
2015-11-19 11:30:00,28.35,1.3,0.0,57.35,150.5
2015-11-19 12:30:00,29.2,0.9,0.0,53.55,150.5
2015-11-19 13:30:00,29.6,1.05,0.0,48.05,150.5
2015-11-19 14:30:00,29.9,0.95,0.0,46.3,150.5
2015-11-19 15:30:00,29.450000000000003,1.0,0.0,50.8,150.5
2015-11-19 16:30:00,28.1,0.5,0.0,57.95,150.5
2015-11-19 17:30:00,26.75,0.35,0.0,65.25,150.5
2015-11-19 18:30:00,25.7,0.6,0.0,73.46666666666667,304.3333333333333
2015-11-19 19:30:00,25.03333333333333,0.8666666666666667,0.0,79.13333333333334,304.3333333333333
2015-11-19 20:30:00,24.633333333333336,1.1,0.0,79.56666666666666,304.3333333333333
2015-11-19 21:30:00,23.65,0.7,0.0,82.94999999999999,306.5
2015-11-19 22:30:00,23.25,0.25,0.0,87.55,306.5
2015-11-19 23:30:00,22.85,0.6499999999999999,0.0,0.0,306.5
2015-11-20 00:30:00,22.5,0.7,0.0,0.0,306.5
2015-11-20 01:30:00,22.1,0.3,0.0,0.0,306.5
2015-11-20 02:30:00,22.0,0.35,0.0,0.0,306.5
2015-11-20 03:30:00,21.75,0.6,0.0,0.0,306.5
2015-11-20 04:30:00,21.65,0.6,0.0,0.0,306.5
2015-11-20 05:30:00,21.4,0.5,0.0,0.0,306.5
2015-11-20 06:30:00,21.7,1.6,0.0,0.0,304.3333333333333
2015-11-20 07:30:00,23.166666666666668,1.8333333333333333,0.0,85.46666666666665,304.3333333333333
2015-11-20 08:30:00,24.73333333333333,1.4666666666666668,0.0,76.96666666666665,304.3333333333333
2015-11-20 09:30:00,26.566666666666663,1.6666666666666667,0.0,67.06666666666666,304.3333333333333
2015-11-20 10:30:00,27.05,1.9,0.0,63.0,150.5
2015-11-20 11:30:00,27.6,0.0,0.0,59.7,150.5
2015-11-20 12:30:00,28.4,1.9,0.0,56.25,150.5
2015-11-20 13:30:00,29.1,0.0,0.0,53.0,150.5
2015-11-20 14:30:00,29.35,2.1,0.0,50.35,150.5
2015-11-20 15:30:00,29.3,1.95,0.0,47.6,150.5
2015-11-20 16:30:00,27.8,0.6,0.0,56.53333333333333,304.3333333333333
2015-11-20 17:30:00,26.23333333333333,0.1999999999999999,0.0,62.866666666666674,304.3333333333333
2015-11-20 18:30:00,25.7,0.1333333333333333,0.0,66.39999999999999,304.3333333333333
2015-11-20 19:30:00,24.7,0.0,0.0,73.16666666666667,304.3333333333333
2015-11-20 20:30:00,23.9,0.3333333333333333,0.0,80.16666666666667,304.3333333333333
2015-11-20 21:30:00,22.75,0.2,0.0,82.35,306.5
2015-11-20 22:30:00,22.65,0.2,0.0,82.15,306.5
2015-11-20 23:30:00,22.75,0.6,0.0,80.75,306.5
2015-11-21 00:30:00,22.4,0.5,0.0,80.75,306.5
2015-11-21 01:30:00,22.2,0.5,0.0,83.4,306.5
2015-11-21 02:30:00,21.6,0.6,0.0,85.65,306.5
2015-11-21 03:30:00,20.95,0.55,0.0,86.85,306.5
2015-11-21 04:30:00,20.7,0.7,0.0,87.65,306.5
2015-11-21 05:30:00,20.5,0.3,0.0,0.0,306.5
2015-11-21 06:30:00,21.45,0.75,0.0,83.35,150.5
2015-11-21 07:30:00,23.03333333333333,1.7,0.0,78.66666666666667,304.3333333333333
2015-11-21 08:30:00,25.46666666666667,1.6666666666666667,0.0,68.83333333333333,304.3333333333333
2015-11-21 09:30:00,27.3,2.0,0.0,60.0,150.5
2015-11-21 10:30:00,28.2,0.0,0.0,55.85,150.5
2015-11-21 11:30:00,29.0,0.0,0.0,50.55,150.5
2015-11-21 12:30:00,29.3,0.0,0.0,46.4,150.5
2015-11-21 13:30:00,29.5,0.0,0.0,45.2,150.5
2015-11-21 14:30:00,29.85,2.15,0.0,43.45,150.5
2015-11-21 15:30:00,29.700000000000003,1.6,0.0,42.0,150.5
2015-11-21 16:30:00,28.15,1.4,0.0,48.4,150.5
2015-11-21 17:30:00,26.33333333333333,1.0666666666666669,0.0,59.16666666666666,304.3333333333333
2015-11-21 18:30:00,25.433333333333334,0.9,0.0,63.53333333333333,304.3333333333333
2015-11-21 19:30:00,24.6,0.8333333333333334,0.0,66.7,304.3333333333333
2015-11-21 20:30:00,24.1,0.4666666666666666,0.0,70.5,304.3333333333333
2015-11-21 21:30:00,22.950000000000003,0.3,0.0,73.25,306.5
2015-11-21 22:30:00,22.35,0.5,0.0,73.45,306.5
2015-11-21 23:30:00,21.65,0.55,0.0,76.19999999999999,306.5
2015-11-22 00:30:00,21.75,0.55,0.0,73.75,306.5
2015-11-22 01:30:00,21.8,0.7,0.0,73.44999999999999,306.5
2015-11-22 02:30:00,20.9,0.45,0.0,78.05,306.5
2015-11-22 03:30:00,20.8,0.5,0.0,78.95,306.5
2015-11-22 04:30:00,20.65,0.45,0.0,78.85,306.5
2015-11-22 05:30:00,20.35,0.7,0.0,80.95,306.5
2015-11-22 06:30:00,21.03333333333333,1.0,0.0,79.2,304.3333333333333
2015-11-22 07:30:00,23.23333333333333,1.2,0.0,72.26666666666667,304.3333333333333
2015-11-22 08:30:00,25.566666666666663,0.8333333333333334,0.0,65.26666666666667,304.3333333333333
2015-11-22 09:30:00,27.85,0.95,0.0,56.2,150.5
2015-11-22 10:30:00,28.1,2.2,0.0,46.0,150.5
2015-11-22 11:30:00,28.55,0.0,0.0,44.55,150.5
2015-11-22 12:30:00,28.950000000000003,2.05,0.0,42.25,150.5
2015-11-22 13:30:00,29.3,1.6,0.0,41.85,150.5
2015-11-22 14:30:00,29.55,1.35,0.0,40.4,150.5
2015-11-22 15:30:00,29.0,1.25,0.0,42.95,150.5
2015-11-22 16:30:00,27.666666666666668,0.7666666666666666,0.0,50.76666666666667,304.3333333333333
2015-11-22 17:30:00,25.6,0.3333333333333333,0.0,60.73333333333333,304.3333333333333
2015-11-22 18:30:00,25.03333333333333,0.5666666666666667,0.0,63.6,304.3333333333333
2015-11-22 19:30:00,24.73333333333333,0.2666666666666666,0.0,65.13333333333334,304.3333333333333
2015-11-22 20:30:00,24.2,0.5666666666666667,0.0,67.96666666666667,304.3333333333333
2015-11-22 21:30:00,22.6,0.3,0.0,74.25,306.5
2015-11-22 22:30:00,22.1,0.3,0.0,75.1,306.5
2015-11-22 23:30:00,21.7,0.35,0.0,77.85,306.5
2015-11-23 00:30:00,21.5,0.7,0.0,76.0,306.5
2015-11-23 01:30:00,20.55,0.5,0.0,80.15,306.5
2015-11-23 02:30:00,20.0,0.65,0.0,81.95,306.5
2015-11-23 03:30:00,20.15,0.35,0.0,78.75,306.5
2015-11-23 04:30:00,19.950000000000003,0.65,0.0,78.94999999999999,306.5
2015-11-23 05:30:00,19.85,0.6,0.0,79.3,306.5
2015-11-23 06:30:00,20.83333333333333,0.8666666666666666,0.0,76.53333333333333,304.3333333333333
2015-11-23 07:30:00,23.133333333333336,0.9,0.0,69.76666666666667,304.3333333333333
2015-11-23 08:30:00,25.8,1.0333333333333332,0.0,60.1,304.3333333333333
2015-11-23 09:30:00,27.05,1.65,0.0,52.7,150.5
2015-11-23 10:30:00,28.05,0.0,0.0,42.150000000000006,150.5
2015-11-23 11:30:00,28.6,0.0,0.0,41.45,150.5
2015-11-23 12:30:00,28.85,1.7000000000000002,0.0,37.35,150.5
2015-11-23 13:30:00,29.55,1.2,0.0,36.15,150.5
2015-11-23 14:30:00,29.9,1.5499999999999998,0.0,33.75,150.5
2015-11-23 15:30:00,29.35,1.95,0.0,37.85,150.5
2015-11-23 16:30:00,27.6,1.0,0.0,45.2,150.5
2015-11-23 17:30:00,25.5,0.5,0.0,57.76666666666667,304.3333333333333
2015-11-23 18:30:00,24.96666666666667,0.5333333333333333,0.0,60.03333333333333,304.3333333333333
2015-11-23 19:30:00,24.0,0.5666666666666667,0.0,64.89999999999999,304.3333333333333
2015-11-23 20:30:00,23.8,0.4666666666666666,0.0,68.46666666666667,304.3333333333333
2015-11-23 21:30:00,22.8,0.2,0.0,73.05,306.5
2015-11-23 22:30:00,22.3,0.0,0.0,76.4,306.5
2015-11-23 23:30:00,21.65,0.0,0.0,78.75,306.5
2015-11-24 00:30:00,20.85,0.45,0.0,87.0,306.5
2015-11-24 01:30:00,19.9,0.35,0.0,88.6,306.5
2015-11-24 02:30:00,20.0,0.35,0.0,87.85,306.5
2015-11-24 03:30:00,19.9,0.3,0.0,0.0,306.5
2015-11-24 04:30:00,19.5,0.3,0.0,0.0,306.5
2015-11-24 05:30:00,19.5,0.0,0.0,0.0,306.5
2015-11-24 06:30:00,20.0,0.6666666666666666,0.0,0.0,304.3333333333333
2015-11-24 07:30:00,22.33333333333333,0.8666666666666667,0.0,77.43333333333334,304.3333333333333
2015-11-24 08:30:00,24.666666666666668,1.7666666666666666,0.0,63.6,304.3333333333333
2015-11-24 09:30:00,26.700000000000003,1.15,0.0,55.5,150.5
2015-11-24 10:30:00,27.95,1.2999999999999998,0.0,50.8,150.5
2015-11-24 11:30:00,28.45,1.8,0.0,45.6,150.5
2015-11-24 12:30:00,28.700000000000003,1.15,0.0,43.400000000000006,150.5
2015-11-24 13:30:00,29.05,1.45,0.0,42.55,150.5
2015-11-24 14:30:00,28.950000000000003,1.05,0.0,44.05,150.5
2015-11-24 15:30:00,28.65,1.4500000000000002,0.0,47.15,150.5
2015-11-24 16:30:00,27.2,0.6,0.0,54.55,150.5
2015-11-24 17:30:00,25.6,0.65,0.0,62.1,150.5
2015-11-24 18:30:00,24.6,0.2333333333333333,0.0,69.33333333333333,304.3333333333333
2015-11-24 19:30:00,24.0,0.0,0.0,71.89999999999999,304.3333333333333
2015-11-24 20:30:00,23.666666666666668,0.1999999999999999,0.0,78.16666666666667,304.3333333333333
2015-11-24 21:30:00,24.0,0.2,0.0,70.9,306.5
2015-11-24 22:30:00,23.15,0.0,0.0,75.75,306.5
2015-11-24 23:30:00,23.0,0.2,0.0,79.65,306.5
2015-11-25 00:30:00,22.15,0.2,0.0,86.15,306.5
2015-11-25 01:30:00,21.5,0.55,0.0,88.0,306.5
2015-11-25 02:30:00,20.9,0.35,0.0,0.0,306.5
2015-11-25 03:30:00,21.05,0.5,0.0,0.0,306.5
2015-11-25 04:30:00,20.85,0.5,0.0,85.85,306.5
2015-11-25 05:30:00,20.35,0.3,0.0,86.95,306.5
2015-11-25 06:30:00,21.0,0.7666666666666666,0.0,86.53333333333335,304.3333333333333
2015-11-25 07:30:00,23.1,0.55,0.0,76.65,150.5
2015-11-25 08:30:00,24.933333333333334,0.7666666666666666,0.0,67.63333333333333,304.3333333333333
2015-11-25 09:30:00,26.33333333333333,1.0,0.0,60.56666666666666,304.3333333333333
2015-11-25 10:30:00,27.8,1.05,0.0,52.75,150.5
2015-11-25 11:30:00,27.95,1.1,0.0,52.150000000000006,150.5
2015-11-25 12:30:00,28.5,0.0,0.0,49.25,150.5
2015-11-25 13:30:00,28.8,1.7999999999999998,0.0,48.45,150.5
2015-11-25 14:30:00,28.8,0.8,0.0,46.75,150.5
2015-11-25 15:30:00,28.450000000000003,0.9,0.0,48.5,150.5
2015-11-25 16:30:00,27.35,0.65,0.0,53.05,150.5
2015-11-25 17:30:00,25.766666666666666,0.7999999999999999,0.0,62.5,304.3333333333333
2015-11-25 18:30:00,25.15,0.6,0.0,62.95,150.5
2015-11-25 19:30:00,24.23333333333333,0.4333333333333333,0.0,70.0,304.3333333333333
2015-11-25 20:30:00,23.9,0.1999999999999999,0.0,72.56666666666666,304.3333333333333
2015-11-25 21:30:00,23.1,0.35,0.0,74.9,306.5
2015-11-25 22:30:00,21.5,0.2,0.0,81.3,306.5
2015-11-25 23:30:00,22.0,0.25,0.0,79.65,306.5
2015-11-26 00:30:00,22.0,0.2,0.0,77.44999999999999,306.5
2015-11-26 01:30:00,21.25,0.45,0.0,81.7,306.5
2015-11-26 02:30:00,21.35,0.15,0.0,78.75,306.5
2015-11-26 03:30:00,20.65,0.3,0.0,83.5,306.5
2015-11-26 04:30:00,20.5,0.45,0.0,81.5,306.5
2015-11-26 05:30:00,20.55,0.45,0.0,78.4,306.5
2015-11-26 06:30:00,21.1,0.7333333333333334,0.0,77.03333333333333,304.3333333333333
2015-11-26 07:30:00,22.6,0.8333333333333334,0.0,70.73333333333333,304.3333333333333
2015-11-26 08:30:00,25.1,0.5,0.0,61.5,304.3333333333333
2015-11-26 09:30:00,26.85,0.7,0.0,54.4,150.5
2015-11-26 10:30:00,27.95,1.05,0.0,47.35,150.5
2015-11-26 11:30:00,28.450000000000003,2.15,0.0,43.900000000000006,150.5
2015-11-26 12:30:00,28.3,0.0,0.0,44.400000000000006,150.5
2015-11-26 13:30:00,28.6,1.5,0.0,42.400000000000006,150.5
2015-11-26 14:30:00,28.450000000000003,0.0,0.0,44.0,150.5
2015-11-26 15:30:00,28.15,1.45,0.0,44.9,150.5
2015-11-26 16:30:00,26.85,1.0,0.0,50.5,150.5
2015-11-26 17:30:00,25.53333333333333,0.5666666666666667,0.0,56.7,304.3333333333333
2015-11-26 18:30:00,24.433333333333337,0.4333333333333333,0.0,63.3,304.3333333333333
2015-11-26 19:30:00,23.666666666666668,0.3,0.0,69.06666666666666,304.3333333333333
2015-11-26 20:30:00,22.8,0.2333333333333333,0.0,73.3,304.3333333333333
2015-11-26 21:30:00,21.6,0.3,0.0,78.8,306.5
2015-11-26 22:30:00,21.6,0.2,0.0,77.25,306.5
2015-11-26 23:30:00,22.0,0.25,0.0,79.1,306.5
2015-11-27 00:30:00,21.700000000000003,0.3,0.0,82.3,306.5
2015-11-27 01:30:00,20.95,0.35,0.0,85.15,306.5
2015-11-27 02:30:00,20.8,0.35,0.0,86.15,306.5
2015-11-27 03:30:00,20.75,0.45,0.0,84.85,306.5
2015-11-27 04:30:00,20.200000000000003,0.5,0.0,85.95,306.5
2015-11-27 05:30:00,19.85,0.55,0.0,86.85,306.5
2015-11-27 06:30:00,20.566666666666663,0.7666666666666666,0.0,85.16666666666667,304.3333333333333
2015-11-27 07:30:00,22.133333333333336,0.3999999999999999,0.0,81.16666666666667,304.3333333333333
2015-11-27 08:30:00,24.7,0.3,0.0,70.5,304.3333333333333
2015-11-27 09:30:00,26.3,1.05,0.0,60.400000000000006,150.5
2015-11-27 10:30:00,27.8,0.45,0.0,50.0,150.5
2015-11-27 11:30:00,28.45,1.05,0.0,50.55,150.5
2015-11-27 12:30:00,28.25,0.8,0.0,47.65,150.5
2015-11-27 13:30:00,29.1,1.35,0.0,45.75,150.5
2015-11-27 14:30:00,28.950000000000003,0.65,0.0,47.4,150.5
2015-11-27 15:30:00,28.0,0.0,0.0,52.0,1.0
2015-11-27 16:30:00,26.95,0.75,0.0,63.95,306.5
2015-11-27 17:30:00,25.73333333333333,1.1666666666666667,0.0,66.89999999999999,304.3333333333333
2015-11-27 18:30:00,25.066666666666663,1.0666666666666669,0.0,70.53333333333335,304.3333333333333
2015-11-27 19:30:00,24.33333333333333,0.8666666666666667,0.0,73.0,304.3333333333333
2015-11-27 20:30:00,23.73333333333333,0.8666666666666667,0.0,79.8,304.3333333333333
2015-11-27 21:30:00,24.1,1.75,0.0,78.5,306.5
2015-11-27 22:30:00,24.0,1.1,0.0,78.7,306.5
2015-11-27 23:30:00,23.3,0.45,0.0,81.69999999999999,306.5
2015-11-28 00:30:00,23.15,0.95,0.0,82.35,306.5
2015-11-28 01:30:00,22.950000000000003,0.6,0.0,84.35,306.5
2015-11-28 02:30:00,22.200000000000003,0.0,0.0,88.2,306.5
2015-11-28 03:30:00,22.0,0.0,0.0,0.0,306.5
2015-11-28 04:30:00,21.8,0.0,0.0,0.0,306.5
2015-11-28 05:30:00,21.25,0.15,0.0,0.0,306.5
2015-11-28 06:30:00,21.666666666666668,0.0,0.0,0.0,304.3333333333333
2015-11-28 07:30:00,23.7,0.0999999999999999,0.0,86.36666666666667,304.3333333333333
2015-11-28 08:30:00,25.666666666666668,0.7333333333333334,0.0,76.5,304.3333333333333
2015-11-28 09:30:00,26.9,0.65,0.0,65.4,150.5
2015-11-28 10:30:00,28.2,1.4,0.0,60.25,150.5
2015-11-28 11:30:00,27.85,1.55,0.0,59.55,150.5
2015-11-28 12:30:00,28.35,0.95,0.0,57.45,150.5
2015-11-28 13:30:00,28.4,0.5,0.0,54.75,150.5
2015-11-28 14:30:00,28.25,1.45,0.0,55.5,150.5
2015-11-28 15:30:00,27.9,0.7,0.0,56.900000000000006,150.5
2015-11-28 16:30:00,26.85,0.8,0.0,64.7,150.5
2015-11-28 17:30:00,25.53333333333333,0.3999999999999999,0.0,73.89999999999999,304.3333333333333
2015-11-28 18:30:00,25.166666666666668,1.0666666666666669,0.0,74.0,304.3333333333333
2015-11-28 19:30:00,24.73333333333333,0.4666666666666667,0.0,76.03333333333335,304.3333333333333
2015-11-28 20:30:00,24.133333333333336,0.5666666666666668,0.0,77.5,304.3333333333333
2015-11-28 21:30:00,23.3,0.0,0.0,85.25,306.5
2015-11-28 22:30:00,23.25,0.0,0.0,84.95,306.5
2015-11-28 23:30:00,22.65,0.0,0.0,0.0,306.5
2015-11-29 00:30:00,22.5,0.2,0.0,0.0,306.5
2015-11-29 01:30:00,22.0,0.0,0.0,0.0,306.5
2015-11-29 02:30:00,21.5,0.3,0.0,0.0,306.5
2015-11-29 03:30:00,21.3,0.15,0.0,0.0,306.5
2015-11-29 04:30:00,21.15,0.3,0.0,0.0,306.5
2015-11-29 05:30:00,20.8,0.45,0.0,0.0,306.5
2015-11-29 06:30:00,21.166666666666668,0.2666666666666666,0.0,88.23333333333333,304.3333333333333
2015-11-29 07:30:00,22.133333333333336,0.6333333333333333,0.0,86.36666666666667,304.3333333333333
2015-11-29 08:30:00,24.2,0.5333333333333333,0.0,75.43333333333332,304.3333333333333
2015-11-29 09:30:00,25.7,0.7000000000000001,0.0,65.9,150.5
2015-11-29 10:30:00,27.5,1.35,0.0,57.1,150.5
2015-11-29 11:30:00,28.0,1.05,0.0,53.05,150.5
2015-11-29 12:30:00,28.4,1.5,0.0,53.55,150.5
2015-11-29 13:30:00,28.8,1.55,0.0,50.5,150.5
2015-11-29 14:30:00,28.9,0.6,0.0,50.5,1.0
2015-11-29 15:30:00,28.6,1.5499999999999998,0.0,52.55,150.5
2015-11-29 16:30:00,27.25,0.8,0.0,58.5,150.5
2015-11-29 17:30:00,26.1,0.9,0.0,62.6,150.5
2015-11-29 18:30:00,24.83333333333333,0.8666666666666667,0.0,70.16666666666667,304.3333333333333
2015-11-29 19:30:00,24.53333333333333,0.6333333333333333,0.0,72.06666666666666,304.3333333333333
2015-11-29 20:30:00,23.8,0.7666666666666666,0.0,76.03333333333335,304.3333333333333
2015-11-29 21:30:00,23.6,0.7333333333333334,0.0,79.06666666666666,304.3333333333333
2015-11-29 22:30:00,23.0,0.0,0.0,82.55,306.5
2015-11-29 23:30:00,22.5,0.2,0.0,84.35,306.5
2015-11-30 00:30:00,21.95,0.35,0.0,86.9,306.5
2015-11-30 01:30:00,21.6,0.2,0.0,88.1,306.5
2015-11-30 02:30:00,21.3,0.3,0.0,0.0,306.5
2015-11-30 03:30:00,21.15,0.35,0.0,0.0,306.5
2015-11-30 04:30:00,21.2,0.2,0.0,0.0,306.5
2015-11-30 05:30:00,20.8,0.4,0.0,0.0,306.5
2015-11-30 06:30:00,21.2,0.15,0.0,0.0,306.5
2015-11-30 07:30:00,23.55,0.2,0.0,80.55,306.5
2015-11-30 08:30:00,26.3,0.5,0.0,60.8,1.0
2015-11-30 09:30:00,26.9,0.0,0.0,58.3,1.0
2015-11-30 10:30:00,28.4,0.7,0.0,54.3,1.0
2015-11-30 11:30:00,28.0,0.6,0.0,54.8,1.0
2015-11-30 12:30:00,28.9,0.4,0.0,52.3,1.0
2015-11-30 13:30:00,28.8,0.4,0.0,54.0,1.0
2015-11-30 14:30:00,28.75,0.75,0.0,53.85,150.5
2015-11-30 15:30:00,28.35,0.65,0.0,56.6,150.5
2015-11-30 16:30:00,27.65,0.0,0.0,60.0,150.5
2015-11-30 17:30:00,26.5,0.3,0.0,68.1,150.5
2015-11-30 18:30:00,25.85,0.3,0.0,73.35,150.5
2015-11-30 19:30:00,25.25,0.7,0.0,78.05,150.5
2015-11-30 20:30:00,25.266666666666666,0.9,0.0,79.86666666666667,304.3333333333333
2015-11-30 21:30:00,25.5,0.8,0.0,77.30000000000001,306.5
2015-11-30 22:30:00,25.0,0.5,0.0,82.8,306.5
2015-11-30 23:30:00,24.85,0.4,0.0,85.05,306.5
2015-12-01 00:30:00,24.4,0.35,0.0,85.55,306.5
2015-12-01 01:30:00,24.05,0.35,0.0,0.0,306.5
2015-12-01 02:30:00,23.8,0.0,0.0,0.0,306.5
2015-12-01 03:30:00,23.6,0.0,0.0,0.0,306.5
2015-12-01 04:30:00,23.75,0.0,0.0,0.0,306.5
2015-12-01 05:30:00,24.0,0.0,0.0,0.0,612.0
2015-12-01 06:30:00,23.8,0.15,0.0,0.0,306.5
2015-12-01 07:30:00,24.45,0.4499999999999999,0.0,0.0,306.5
2015-12-01 08:30:00,25.3,1.1,0.0,83.6,1.0
2015-12-01 09:30:00,26.55,1.0,0.0,79.44999999999999,150.5
2015-12-01 10:30:00,27.55,0.75,0.0,74.75,150.5
2015-12-01 11:30:00,29.75,0.35,0.0,61.400000000000006,150.5
2015-12-01 12:30:00,30.25,0.75,0.0,57.75,150.5
2015-12-01 13:30:00,31.0,0.9,0.0,51.55,150.5
2015-12-01 14:30:00,30.45,1.1,0.0,55.6,150.5
2015-12-01 15:30:00,29.35,1.35,0.0,60.85,150.5
2015-12-01 17:30:00,27.1,1.0,0.0,80.1,300.0
2015-12-01 18:30:00,26.85,0.6,0.0,70.15,150.5
2015-12-01 19:30:00,26.15,0.9,0.0,74.0,150.5
2015-12-01 20:30:00,25.73333333333333,0.4333333333333333,0.0,79.93333333333334,304.3333333333333
2015-12-01 21:30:00,25.25,0.25,0.0,83.0,306.5
2015-12-01 22:30:00,25.05,0.35,0.0,84.85,306.5
2015-12-01 23:30:00,24.95,0.15,0.0,85.65,306.5
2015-12-02 00:30:00,24.65,0.2,0.0,88.0,306.5
2015-12-02 01:30:00,24.450000000000003,0.4,0.0,0.0,306.5
2015-12-02 02:30:00,24.15,0.35,0.0,0.0,306.5
2015-12-02 03:30:00,23.9,0.0,0.0,0.0,306.5
2015-12-02 04:30:00,23.7,0.3,0.0,0.0,306.5
2015-12-02 05:30:00,23.75,0.0,0.0,0.0,306.5
2015-12-02 06:30:00,24.23333333333333,0.0,0.0,0.0,304.3333333333333
2015-12-02 07:30:00,24.666666666666668,0.3,0.0,0.0,304.3333333333333
2015-12-02 08:30:00,26.0,0.0999999999999999,0.0,79.60000000000001,304.3333333333333
2015-12-02 09:30:00,26.8,0.0,0.0,75.5,300.0
2015-12-02 10:30:00,27.35,1.1,0.0,75.55000000000001,150.5
2015-12-02 11:30:00,28.8,0.65,0.0,64.45,150.5
2015-12-02 12:30:00,28.950000000000003,1.25,0.0,59.85,150.5
2015-12-02 13:30:00,28.95,0.9,0.0,58.85,150.5
2015-12-02 14:30:00,28.7,1.9,0.0,58.3,150.5
2015-12-02 15:30:00,27.85,1.5,0.0,63.95,150.5
