DATETIME,ACTUAL,PREDICTED,% ERROR
2017-11-06 13:30:00,0.0,2.5803702,inf
2017-11-06 14:30:00,0.0,14.153313,inf
2017-11-06 15:30:00,0.0,27.697258,inf
2017-11-06 16:30:00,0.0,51.986286,inf
2017-11-06 17:30:00,0.0,21.714725,inf
2017-11-06 18:30:00,0.0,30.439514,inf
2017-11-06 19:30:00,0.0,25.515038,inf
2017-11-06 20:30:00,0.0,0.0,
2017-11-06 21:30:00,0.0,0.0,
2017-11-06 22:30:00,0.0,0.0,
2017-11-06 23:30:00,0.0,0.0,
2017-11-07 00:30:00,0.0,1.5213802,inf
2017-11-07 01:30:00,0.0,28.712917,inf
2017-11-07 02:30:00,0.0,24.069801,inf
2017-11-07 03:30:00,0.0,19.607761,inf
2017-11-07 04:30:00,0.0,0.4739473,inf
2017-11-07 05:30:00,0.0,0.0,
2017-11-07 06:30:00,0.0,0.0,
2017-11-07 07:30:00,0.0,0.0,
2017-11-07 08:30:00,0.0,0.0,
2017-11-07 09:30:00,0.0,1.5621023,inf
2017-11-07 10:30:00,0.0,17.875977,inf
2017-11-07 11:30:00,0.0,39.62188,inf
2017-11-07 12:30:00,0.0,60.4931,inf
2017-11-07 13:30:00,0.0,68.02006,inf
2017-11-07 14:30:00,0.0,59.831356,inf
2017-11-07 15:30:00,0.0,44.95791,inf
2017-11-07 16:30:00,0.0,33.740322,inf
2017-11-07 17:30:00,0.0,36.389034,inf
2017-11-07 18:30:00,0.0,43.519344,inf
2017-11-07 19:30:00,0.0,23.168243,inf
2017-11-07 20:30:00,0.0,17.932121,inf
2017-11-07 21:30:00,0.0,12.58796,inf
2017-11-07 22:30:00,0.0,19.78535,inf
2017-11-07 23:30:00,0.0,19.266006,inf
2017-11-08 00:30:00,0.0,21.718166,inf
2017-11-08 01:30:00,0.0,20.73248,inf
2017-11-08 02:30:00,0.0,17.843899,inf
2017-11-08 03:30:00,0.0,6.8727503,inf
2017-11-08 04:30:00,0.0,0.61843204,inf
2017-11-08 05:30:00,0.0,2.2552395,inf
2017-11-08 06:30:00,0.0,0.0,
2017-11-08 07:30:00,0.0,0.0,
2017-11-08 08:30:00,0.0,0.0,
2017-11-08 09:30:00,0.0,0.0,
2017-11-08 10:30:00,0.0,15.708886,inf
2017-11-08 11:30:00,0.0,0.0,
2017-11-08 12:30:00,0.0,4.868235,inf
2017-11-08 13:30:00,0.0,8.426556,inf
2017-11-08 14:30:00,0.0,13.409753,inf
2017-11-08 15:30:00,0.0,22.823326,inf
2017-11-08 16:30:00,0.0,31.458649,inf
2017-11-08 17:30:00,0.0,68.14519,inf
2017-11-08 18:30:00,0.0,48.325436,inf
2017-11-08 19:30:00,0.0,14.528481,inf
2017-11-08 20:30:00,0.0,0.0,
2017-11-08 21:30:00,0.0,0.0,
2017-11-08 22:30:00,0.0,0.0,
2017-11-08 23:30:00,0.0,0.0,
2017-11-09 00:30:00,0.0,8.426556,inf
2017-11-09 01:30:00,0.0,21.07753,inf
2017-11-09 02:30:00,0.0,10.642352,inf
2017-11-09 03:30:00,0.0,6.6298666,inf
2017-11-09 04:30:00,0.0,9.577814,inf
2017-11-09 05:30:00,0.0,2.1046195,inf
2017-11-09 06:30:00,0.0,15.264354,inf
2017-11-09 07:30:00,0.0,1.2960703,inf
2017-11-09 08:30:00,0.0,0.0,
2017-11-09 09:30:00,0.0,0.0,
2017-11-09 10:30:00,0.0,0.0,
2017-11-09 11:30:00,0.0,0.0,
2017-11-09 12:30:00,0.0,5.3830795,inf
2017-11-09 13:30:00,0.0,20.37981,inf
2017-11-09 14:30:00,1007.2,55.971752,-94.44283636152223
2017-11-09 15:30:00,1006.9,790.4023,-21.501411985813508
2017-11-09 16:30:00,1007.0,874.07245,-13.200352658344713
2017-11-09 17:30:00,1007.4,785.1546,-22.06128627647595
2017-11-09 18:30:00,0.0,638.5297,inf
2017-11-09 19:30:00,0.0,0.0,
2017-11-09 20:30:00,0.0,0.0,
2017-11-09 21:30:00,0.0,0.0,
2017-11-09 22:30:00,0.0,0.0,
2017-11-09 23:30:00,0.0,0.0,
2017-11-10 00:30:00,0.0,40.649204,inf
2017-11-10 01:30:00,0.0,111.00737,inf
2017-11-10 02:30:00,0.0,121.77331,inf
2017-11-10 03:30:00,0.0,82.97249,inf
2017-11-10 04:30:00,0.0,46.580647,inf
2017-11-10 05:30:00,0.0,21.412102,inf
2017-11-10 06:30:00,0.0,10.745297,inf
2017-11-10 07:30:00,0.0,9.420323,inf
2017-11-10 08:30:00,0.0,9.446153,inf
2017-11-10 09:30:00,0.0,2.467065,inf
2017-11-10 10:30:00,0.0,0.0,
2017-11-10 11:30:00,0.0,0.0,
2017-11-10 12:30:00,0.0,7.673661,inf
2017-11-10 13:30:00,0.0,31.837181,inf
2017-11-10 14:30:00,1007.3,58.01383,-94.240660351674
2017-11-10 15:30:00,1007.2,866.1595,-14.003228270126966
2017-11-10 16:30:00,1007.4,885.2543,-12.124848872251587
2017-11-10 17:30:00,0.0,797.75354,inf
2017-11-10 18:30:00,0.0,44.09112,inf
2017-11-10 19:30:00,0.0,0.0,
2017-11-10 20:30:00,0.0,0.0,
2017-11-10 21:30:00,0.0,0.0,
2017-11-10 22:30:00,0.0,0.0,
2017-11-10 23:30:00,0.0,37.181885,inf
2017-11-11 00:30:00,0.0,149.5917,inf
2017-11-11 01:30:00,0.0,262.94934,inf
2017-11-11 02:30:00,0.0,207.78523,inf
2017-11-11 03:30:00,0.0,132.27045,inf
2017-11-11 04:30:00,0.0,56.494278,inf
2017-11-11 05:30:00,0.0,27.299168,inf
2017-11-11 06:30:00,0.0,15.735173,inf
2017-11-11 07:30:00,0.0,14.358605,inf
2017-11-11 08:30:00,0.0,3.1610641,inf
2017-11-11 09:30:00,0.0,9.978015,inf
2017-11-11 10:30:00,0.0,17.877617,inf
2017-11-11 11:30:00,0.0,21.504715,inf
2017-11-11 12:30:00,0.0,20.514427,inf
2017-11-11 13:30:00,0.0,37.798336,inf
2017-11-11 14:30:00,0.0,52.569695,inf
2017-11-11 15:30:00,1007.5,62.022884,-93.84388244477454
2017-11-11 16:30:00,0.0,792.5554,inf
2017-11-11 17:30:00,0.0,112.17075,inf
2017-11-11 18:30:00,0.0,0.17759752,inf
2017-11-11 19:30:00,0.0,0.0,
2017-11-11 20:30:00,0.0,0.0,
2017-11-11 21:30:00,0.0,0.0,
2017-11-11 22:30:00,0.0,0.0,
2017-11-11 23:30:00,0.0,13.991553,inf
2017-11-12 00:30:00,0.0,25.531673,inf
2017-11-12 01:30:00,0.0,19.978092,inf
2017-11-12 02:30:00,0.0,11.357618,inf
2017-11-12 03:30:00,0.0,12.124534,inf
2017-11-12 04:30:00,0.0,11.320596,inf
2017-11-12 05:30:00,0.0,15.885594,inf
2017-11-12 06:30:00,0.0,0.0,
2017-11-12 07:30:00,0.0,3.9719915,inf
2017-11-12 08:30:00,0.0,0.0,
2017-11-12 09:30:00,0.0,0.0,
2017-11-12 10:30:00,0.0,0.0,
2017-11-12 11:30:00,0.0,1.8909402,inf
2017-11-12 12:30:00,0.0,47.77436,inf
2017-11-12 13:30:00,1006.8,77.91531,-92.26109319420907
2017-11-12 14:30:00,1006.4,820.1384,-18.50770789602792
2017-11-12 15:30:00,1006.4,826.57135,-17.86850654832509
2017-11-12 16:30:00,1006.4,804.9806,-20.01385226348246
2017-11-12 17:30:00,1006.7,610.8835,-39.3182195404074
2017-11-12 18:30:00,1007.1,468.3267,-53.49749869190467
2017-11-12 19:30:00,0.0,458.80157,inf
2017-11-12 20:30:00,0.0,0.0,
2017-11-12 21:30:00,0.0,8.613872,inf
2017-11-12 22:30:00,0.0,16.485447,inf
2017-11-12 23:30:00,0.0,47.014256,inf
2017-11-13 00:30:00,0.0,96.60072,inf
2017-11-13 01:30:00,1007.5,140.6205,-86.04263040623061
2017-11-13 02:30:00,1007.1,941.71,-6.4928982253345024
2017-11-13 03:30:00,1006.9,974.0212,-3.2653511570941727
2017-11-13 04:30:00,1007.4,951.55835,-5.5431457604352765
2017-11-13 05:30:00,0.0,851.28894,inf
2017-11-13 06:30:00,0.0,113.76483,inf
2017-11-13 07:30:00,0.0,0.0,
2017-11-13 08:30:00,0.0,0.0,
2017-11-13 09:30:00,0.0,0.0,
2017-11-13 10:30:00,0.0,0.0,
2017-11-13 11:30:00,0.0,57.8183,inf
2017-11-13 12:30:00,915.8,200.5322,-78.1030578679928
2017-11-13 13:30:00,1005.6,857.60693,-14.71689204517204
2017-11-13 14:30:00,1005.3,953.33356,-5.169247276543689
2017-11-13 15:30:00,1005.2,978.1254,-2.6934513284825203
2017-11-13 16:30:00,1005.4,985.3284,-1.9963765490569652
2017-11-13 17:30:00,1005.6,887.2651,-11.767593905768324
2017-11-13 18:30:00,1006.6,621.3415,-38.273247397256235
2017-11-13 19:30:00,1007.1,564.2106,-43.97670824257149
2017-11-13 20:30:00,1007.5,501.8256,-50.191008234142366
2017-11-13 21:30:00,0.0,529.28546,inf
2017-11-13 22:30:00,0.0,107.77195,inf
2017-11-13 23:30:00,1007.5,261.27246,-74.06724953473946
2017-11-14 00:30:00,1007.4,946.78217,-6.017255754680983
2017-11-14 01:30:00,1007.1,1025.8501,1.8617910491758494
2017-11-14 02:30:00,1007.0,1031.3203,2.4151253723932475
2017-11-14 03:30:00,1007.3,1021.12225,1.372208221777901
2017-11-14 04:30:00,1007.4,1011.9238,0.44905977020051846
2017-11-14 05:30:00,0.0,970.77124,inf
2017-11-14 06:30:00,0.0,150.81917,inf
2017-11-14 07:30:00,0.0,41.628803,inf
2017-11-14 08:30:00,0.0,0.0,
2017-11-14 09:30:00,0.0,0.0,
2017-11-14 10:30:00,0.0,0.0,
2017-11-14 11:30:00,0.0,8.416142,inf
2017-11-14 12:30:00,1007.2,195.2717,-80.61242077064665
2017-11-14 13:30:00,1006.4,895.6966,-10.99994095406585
2017-11-14 14:30:00,1006.1,983.61005,-2.235359667357248
2017-11-14 15:30:00,1006.1,999.258,-0.6800521215119046
2017-11-14 16:30:00,1006.2,967.0581,-3.890071012845363
2017-11-14 17:30:00,1006.9,770.6191,-23.466175430544865
2017-11-14 18:30:00,0.0,543.4378,inf
2017-11-14 19:30:00,0.0,0.0,
2017-11-14 20:30:00,0.0,0.0,
2017-11-14 21:30:00,0.0,0.0,
2017-11-14 22:30:00,0.0,8.1389,inf
2017-11-14 23:30:00,0.0,30.565063,inf
2017-11-15 00:30:00,1007.5,278.3716,-72.37006327058778
2017-11-15 01:30:00,1007.3,930.57745,-7.616653071251733
2017-11-15 02:30:00,1007.2,971.5799,-3.536547357075933
2017-11-15 03:30:00,1007.2,957.17847,-4.966395274337276
2017-11-15 04:30:00,1007.5,925.2896,-8.159840018222704
2017-11-15 05:30:00,0.0,675.18866,inf
2017-11-15 06:30:00,0.0,24.942398,inf
2017-11-15 07:30:00,0.0,0.0,
2017-11-15 08:30:00,0.0,0.0,
2017-11-15 09:30:00,0.0,0.0,
2017-11-15 10:30:00,0.0,0.0,
2017-11-15 11:30:00,0.0,6.545491,inf
2017-11-15 12:30:00,0.0,122.812195,inf
2017-11-15 13:30:00,0.0,221.22023,inf
2017-11-15 14:30:00,0.0,203.76321,inf
2017-11-15 15:30:00,0.0,123.93161,inf
2017-11-15 16:30:00,0.0,53.71255,inf
2017-11-15 17:30:00,0.0,19.291649,inf
2017-11-15 18:30:00,0.0,2.915174,inf
2017-11-15 19:30:00,0.0,0.0,
2017-11-15 20:30:00,0.0,0.0,
2017-11-15 21:30:00,0.0,3.4336805,inf
2017-11-15 22:30:00,0.0,23.770874,inf
2017-11-15 23:30:00,0.0,21.054554,inf
2017-11-16 00:30:00,0.0,31.13667,inf
2017-11-16 01:30:00,1007.1,36.98376,-96.32769726603712
2017-11-16 02:30:00,0.0,472.40268,inf
2017-11-16 03:30:00,1007.3,105.03118,-89.57299897394527
2017-11-16 04:30:00,0.0,362.09644,inf
2017-11-16 05:30:00,0.0,62.899998,inf
2017-11-16 06:30:00,0.0,17.001148,inf
2017-11-16 07:30:00,0.0,7.6085386,inf
2017-11-16 08:30:00,0.0,4.879877,inf
2017-11-16 09:30:00,0.0,15.604102,inf
2017-11-16 10:30:00,0.0,42.649174,inf
2017-11-16 11:30:00,0.0,83.835625,inf
2017-11-16 12:30:00,0.0,116.02195,inf
2017-11-16 13:30:00,0.0,109.54652,inf
2017-11-16 14:30:00,0.0,76.62797,inf
2017-11-16 15:30:00,0.0,43.417477,inf
2017-11-16 16:30:00,0.0,24.144829,inf
2017-11-16 17:30:00,0.0,17.92577,inf
2017-11-16 18:30:00,0.0,19.886871,inf
2017-11-16 19:30:00,0.0,31.752392,inf
2017-11-16 20:30:00,0.0,47.763096,inf
2017-11-16 21:30:00,0.0,45.45601,inf
2017-11-16 22:30:00,0.0,62.27281,inf
2017-11-16 23:30:00,0.0,36.589573,inf
2017-11-17 00:30:00,0.0,27.551369,inf
2017-11-17 01:30:00,0.0,20.755024,inf
2017-11-17 02:30:00,0.0,10.952718,inf
2017-11-17 03:30:00,1007.5,12.197511,-98.78932896086359
2017-11-17 04:30:00,1007.3,376.59433,-62.6134885501852
2017-11-17 05:30:00,0.0,697.03906,inf
2017-11-17 06:30:00,0.0,149.32722,inf
2017-11-17 07:30:00,0.0,28.512531,inf
2017-11-17 08:30:00,0.0,17.116955,inf
2017-11-17 09:30:00,0.0,1.2723081,inf
2017-11-17 10:30:00,0.0,1.9915001,inf
2017-11-17 11:30:00,0.0,24.152416,inf
2017-11-17 12:30:00,0.0,73.05659,inf
2017-11-17 13:30:00,0.0,118.41168,inf
2017-11-17 14:30:00,1007.5,145.36197,-85.57201300306296
2017-11-17 15:30:00,0.0,607.61755,inf
2017-11-17 16:30:00,1007.5,128.80522,-87.21536262455413
2017-11-17 17:30:00,0.0,294.1822,inf
2017-11-17 18:30:00,0.0,21.34296,inf
2017-11-17 19:30:00,0.0,0.0,
2017-11-17 20:30:00,0.0,0.0,
2017-11-17 21:30:00,0.0,0.0,
2017-11-17 22:30:00,0.0,8.843921,inf
2017-11-17 23:30:00,0.0,41.91864,inf
2017-11-18 00:30:00,0.0,78.363014,inf
2017-11-18 01:30:00,0.0,110.49524,inf
2017-11-18 02:30:00,0.0,76.370476,inf
2017-11-18 03:30:00,0.0,44.81886,inf
2017-11-18 04:30:00,0.0,29.548271,inf
2017-11-18 05:30:00,0.0,20.136131,inf
2017-11-18 06:30:00,0.0,9.309289,inf
2017-11-18 07:30:00,0.0,8.921412,inf
2017-11-18 08:30:00,0.0,0.0,
2017-11-18 09:30:00,0.0,0.9073379,inf
2017-11-18 10:30:00,0.0,16.232986,inf
2017-11-18 11:30:00,0.0,18.36818,inf
2017-11-18 12:30:00,0.0,17.825329,inf
2017-11-18 13:30:00,0.0,18.112862,inf
2017-11-18 14:30:00,0.0,30.303219,inf
2017-11-18 15:30:00,0.0,14.638818,inf
2017-11-18 16:30:00,1007.5,23.425823,-97.67485625690621
2017-11-18 17:30:00,1007.5,779.8905,-22.59151335685484
2017-11-18 18:30:00,0.0,825.5795,inf
2017-11-18 19:30:00,0.0,44.918747,inf
2017-11-18 20:30:00,0.0,0.0,
2017-11-18 21:30:00,0.0,0.0,
2017-11-18 22:30:00,0.0,0.0,
2017-11-18 23:30:00,0.0,0.0,
2017-11-19 00:30:00,0.0,31.512783,inf
2017-11-19 01:30:00,0.0,100.98918,inf
2017-11-19 02:30:00,0.0,160.89017,inf
2017-11-19 03:30:00,0.0,113.69749,inf
2017-11-19 04:30:00,0.0,59.282475,inf
2017-11-19 05:30:00,0.0,23.852615,inf
2017-11-19 06:30:00,0.0,11.247935,inf
2017-11-19 07:30:00,0.0,5.3631935,inf
2017-11-19 08:30:00,0.0,4.984048,inf
2017-11-19 09:30:00,0.0,0.28911757,inf
2017-11-19 10:30:00,0.0,6.5656433,inf
2017-11-19 11:30:00,0.0,34.062458,inf
2017-11-19 12:30:00,0.0,52.44779,inf
2017-11-19 13:30:00,0.0,55.36179,inf
2017-11-19 14:30:00,0.0,52.10188,inf
2017-11-19 15:30:00,0.0,30.079636,inf
2017-11-19 16:30:00,0.0,1.3119133,inf
2017-11-19 17:30:00,0.0,11.971992,inf
2017-11-19 18:30:00,0.0,23.04626,inf
2017-11-19 19:30:00,0.0,6.4314528,inf
2017-11-19 20:30:00,0.0,0.0,
2017-11-19 21:30:00,0.0,0.0,
2017-11-19 22:30:00,0.0,0.0,
2017-11-19 23:30:00,0.0,0.0,
2017-11-20 00:30:00,0.0,0.0,
2017-11-20 01:30:00,0.0,3.331245,inf
2017-11-20 02:30:00,0.0,6.4860225,inf
2017-11-20 03:30:00,0.0,8.360492,inf
2017-11-20 04:30:00,0.0,4.903018,inf
2017-11-20 05:30:00,0.0,15.11056,inf
2017-11-20 06:30:00,0.0,5.110844,inf
2017-11-20 07:30:00,0.0,0.0,
2017-11-20 08:30:00,0.0,0.0,
2017-11-20 09:30:00,0.0,0.0,
2017-11-20 10:30:00,0.0,7.923587,inf
2017-11-20 11:30:00,0.0,0.0,
2017-11-20 12:30:00,0.0,8.3128195,inf
2017-11-20 13:30:00,0.0,25.534721,inf
2017-11-20 14:30:00,0.0,42.9894,inf
2017-11-20 15:30:00,0.0,54.014942,inf
2017-11-20 16:30:00,0.0,72.86066,inf
2017-11-20 17:30:00,0.0,43.206833,inf
2017-11-20 18:30:00,0.0,46.25438,inf
2017-11-20 19:30:00,0.0,15.551616,inf
2017-11-20 20:30:00,0.0,0.0,
2017-11-20 21:30:00,0.0,0.0,
2017-11-20 22:30:00,0.0,0.0,
2017-11-20 23:30:00,0.0,4.603096,inf
2017-11-21 00:30:00,0.0,3.595418,inf
2017-11-21 01:30:00,0.0,14.531377,inf
2017-11-21 02:30:00,0.0,21.331688,inf
2017-11-21 03:30:00,0.0,8.801454,inf
2017-11-21 04:30:00,0.0,1.893604,inf
2017-11-21 05:30:00,0.0,1.4482994,inf
2017-11-21 06:30:00,0.0,0.0,
2017-11-21 07:30:00,0.0,0.0,
2017-11-21 08:30:00,0.0,0.0,
2017-11-21 09:30:00,0.0,0.0,
2017-11-21 10:30:00,0.0,4.473967,inf
2017-11-21 11:30:00,0.0,16.504734,inf
2017-11-21 12:30:00,0.0,31.190296,inf
2017-11-21 13:30:00,0.0,41.59016,inf
2017-11-21 14:30:00,0.0,41.01218,inf
2017-11-21 15:30:00,0.0,36.055645,inf
2017-11-21 16:30:00,0.0,30.311111,inf
2017-11-21 17:30:00,0.0,28.18898,inf
2017-11-21 18:30:00,0.0,40.443737,inf
2017-11-21 19:30:00,0.0,29.618134,inf
2017-11-21 20:30:00,0.0,18.29467,inf
2017-11-21 21:30:00,0.0,15.381742,inf
2017-11-21 22:30:00,0.0,1.6385868,inf
2017-11-21 23:30:00,0.0,1.4205136,inf
2017-11-22 00:30:00,0.0,2.2215755,inf
2017-11-22 01:30:00,0.0,9.647804,inf
2017-11-22 02:30:00,0.0,18.329388,inf
2017-11-22 03:30:00,0.0,30.582325,inf
2017-11-22 04:30:00,0.0,36.43117,inf
2017-11-22 05:30:00,0.0,34.195236,inf
2017-11-22 06:30:00,0.0,38.52139,inf
2017-11-22 07:30:00,0.0,25.671852,inf
2017-11-22 08:30:00,0.0,10.101365,inf
2017-11-22 09:30:00,0.0,5.4647617,inf
2017-11-22 10:30:00,0.0,4.825391,inf
2017-11-22 11:30:00,0.0,7.693879,inf
2017-11-22 12:30:00,0.0,21.828377,inf
2017-11-22 13:30:00,1006.8,42.786594,-95.75023893614728
2017-11-22 14:30:00,1006.5,644.0488,-36.011045392449084
2017-11-22 15:30:00,1006.6,827.64374,-17.77828950993754
2017-11-22 16:30:00,1007.0,859.2418,-14.673106128196375
2017-11-22 17:30:00,1007.3,882.8139,-12.358393347702394
2017-11-22 18:30:00,0.0,745.6495,inf
2017-11-22 19:30:00,0.0,61.090042,inf
2017-11-22 20:30:00,0.0,10.075225,inf
2017-11-22 21:30:00,0.0,9.032313,inf
2017-11-22 22:30:00,0.0,21.173882,inf
2017-11-22 23:30:00,0.0,31.388271,inf
2017-11-23 00:30:00,0.0,55.361423,inf
2017-11-23 01:30:00,0.0,94.77213,inf
2017-11-23 02:30:00,0.0,139.15457,inf
2017-11-23 03:30:00,0.0,117.89057,inf
2017-11-23 04:30:00,0.0,78.122246,inf
2017-11-23 05:30:00,0.0,59.02638,inf
2017-11-23 06:30:00,0.0,34.22201,inf
2017-11-23 07:30:00,0.0,15.159873,inf
2017-11-23 08:30:00,0.0,5.906356,inf
2017-11-23 09:30:00,0.0,0.0,
2017-11-23 10:30:00,0.0,0.0,
2017-11-23 11:30:00,0.0,0.0,
2017-11-23 12:30:00,0.0,1.272121,inf
2017-11-23 13:30:00,1007.0,23.583675,-97.65802627760462
2017-11-23 14:30:00,1006.4,780.5616,-22.44022411837676
2017-11-23 15:30:00,1006.3,917.5573,-8.818710920031918
2017-11-23 16:30:00,1006.7,879.9616,-12.589489531467299
2017-11-23 17:30:00,1007.3,784.889,-22.079918887046432
2017-11-23 18:30:00,0.0,674.2515,inf
2017-11-23 19:30:00,0.0,66.822845,inf
2017-11-23 20:30:00,0.0,0.0,
2017-11-23 21:30:00,0.0,18.832378,inf
2017-11-23 22:30:00,0.0,26.508667,inf
2017-11-23 23:30:00,0.0,53.23466,inf
2017-11-24 00:30:00,0.0,96.47866,inf
2017-11-24 01:30:00,0.0,117.32216,inf
2017-11-24 02:30:00,0.0,184.34721,inf
2017-11-24 03:30:00,0.0,140.02528,inf
2017-11-24 04:30:00,0.0,88.51825,inf
2017-11-24 05:30:00,0.0,43.20285,inf
2017-11-24 06:30:00,0.0,30.83905,inf
2017-11-24 07:30:00,0.0,31.049892,inf
2017-11-24 08:30:00,0.0,14.431971,inf
2017-11-24 09:30:00,0.0,6.4170465,inf
2017-11-24 10:30:00,0.0,0.117533684,inf
2017-11-24 11:30:00,0.0,4.921075,inf
2017-11-24 12:30:00,0.0,7.697258,inf
2017-11-24 13:30:00,0.0,4.536928,inf
2017-11-24 14:30:00,0.0,20.253094,inf
2017-11-24 15:30:00,0.0,42.248524,inf
2017-11-24 16:30:00,0.0,62.179794,inf
2017-11-24 17:30:00,0.0,63.7095,inf
2017-11-24 18:30:00,0.0,73.34391,inf
2017-11-24 19:30:00,0.0,40.48201,inf
2017-11-24 20:30:00,0.0,23.546383,inf
2017-11-24 21:30:00,0.0,11.023779,inf
2017-11-24 22:30:00,0.0,4.032753,inf
2017-11-24 23:30:00,0.0,1.5673616,inf
2017-11-25 00:30:00,0.0,1.7597525,inf
2017-11-25 01:30:00,0.0,7.8262825,inf
2017-11-25 02:30:00,0.0,4.694149,inf
2017-11-25 03:30:00,0.0,0.0,
2017-11-25 04:30:00,0.0,1.9617989,inf
2017-11-25 05:30:00,0.0,15.035781,inf
2017-11-25 06:30:00,0.0,3.158846,inf
2017-11-25 07:30:00,0.0,4.711467,inf
2017-11-25 08:30:00,0.0,4.4424458,inf
2017-11-25 18:30:00,0.0,3.425562,inf
2017-11-25 21:30:00,0.0,11.152768,inf
2017-11-26 04:30:00,0.0,7.534362,inf
2017-11-26 07:30:00,0.0,12.342763,inf
2017-11-26 08:30:00,0.0,12.030524,inf
2017-11-26 09:30:00,0.0,4.1351824,inf
2017-11-26 10:30:00,0.0,12.966161,inf
2017-11-26 11:30:00,0.0,10.991477,inf
2017-11-26 12:30:00,0.0,3.9526472,inf
2017-11-26 13:30:00,0.0,3.8630881,inf
2017-11-26 14:30:00,0.0,17.609085,inf
2017-11-26 15:30:00,0.0,23.364754,inf
2017-11-26 16:30:00,0.0,24.84248,inf
2017-11-26 17:30:00,0.0,6.516021,inf
2017-11-26 18:30:00,0.0,7.6301107,inf
2017-11-26 19:30:00,0.0,12.186782,inf
2017-11-26 20:30:00,0.0,7.7624445,inf
2017-11-26 21:30:00,0.0,3.276062,inf
2017-11-26 22:30:00,0.0,0.0,
2017-11-26 23:30:00,0.0,0.0,
2017-11-27 00:30:00,0.0,0.0,
2017-11-27 01:30:00,0.0,0.0,
2017-11-27 02:30:00,0.0,0.24431586,inf
2017-11-27 03:30:00,0.0,0.45252514,inf
2017-11-27 04:30:00,0.0,1.7631559,inf
2017-11-27 05:30:00,0.0,0.0,
2017-11-27 06:30:00,0.0,6.165497,inf
2017-11-27 07:30:00,0.0,8.958065,inf
2017-11-27 08:30:00,0.0,18.901463,inf
2017-11-27 09:30:00,0.0,8.1274,inf
2017-11-27 10:30:00,0.0,0.0,
2017-11-27 11:30:00,0.0,0.0,
2017-11-27 12:30:00,0.0,5.2329473,inf
2017-11-27 13:30:00,0.0,3.7301435,inf
2017-11-27 14:30:00,0.0,39.366688,inf
2017-11-27 15:30:00,0.0,43.039783,inf
2017-11-27 16:30:00,0.0,37.469696,inf
2017-11-27 17:30:00,0.0,32.843884,inf
2017-11-27 18:30:00,0.0,12.508169,inf
2017-11-27 19:30:00,0.0,0.0,
2017-11-27 20:30:00,0.0,0.0,
2017-11-27 21:30:00,0.0,3.55229,inf
2017-11-27 22:30:00,0.0,2.5244887,inf
2017-11-27 23:30:00,0.0,4.9445467,inf
2017-11-28 00:30:00,0.0,4.237432,inf
2017-11-28 02:30:00,0.0,0.33300543,inf
2017-11-28 06:30:00,0.0,1.8089497,inf
2017-11-28 07:30:00,0.0,0.0,
2017-11-28 08:30:00,0.0,1.4915583,inf
2017-11-28 09:30:00,0.0,2.9439926,inf
2017-11-28 10:30:00,0.0,1.3117266,inf
2017-11-28 11:30:00,0.0,1.9421797,inf
2017-11-28 12:30:00,0.0,1.3424842,inf
2017-11-28 13:30:00,0.0,0.0,
2017-11-28 14:30:00,0.0,0.0,
2017-11-28 15:30:00,0.0,5.871024,inf
2017-11-28 16:30:00,0.0,43.25324,inf
2017-11-28 17:30:00,0.0,27.475105,inf
2017-11-28 18:30:00,0.0,39.61678,inf
2017-11-28 19:30:00,0.0,14.932078,inf
2017-11-28 20:30:00,0.0,5.1848984,inf
2017-11-29 06:30:00,0.0,0.0,
2017-11-29 07:30:00,0.0,4.5068817,inf
2017-11-29 08:30:00,0.0,15.411374,inf
2017-11-29 09:30:00,0.0,8.007641,inf
2017-11-29 10:30:00,0.0,0.0,
2017-11-29 11:30:00,0.0,0.0,
2017-11-29 12:30:00,0.0,0.0,
2017-11-29 13:30:00,0.0,0.0,
2017-11-29 14:30:00,0.0,7.5158987,inf
2017-11-29 15:30:00,0.0,32.925232,inf
2017-11-29 16:30:00,0.0,63.98892,inf
2017-11-29 17:30:00,0.0,74.27282,inf
2017-11-29 18:30:00,0.0,80.08283,inf
2017-11-29 19:30:00,0.0,41.916718,inf
2017-11-29 20:30:00,0.0,16.717548,inf
2017-11-29 21:30:00,0.0,5.4062843,inf
2017-11-29 22:30:00,0.0,0.0,
2017-11-30 00:30:00,0.0,2.0855002,inf
2017-11-30 01:30:00,0.0,12.754517,inf
2017-11-30 02:30:00,0.0,11.169444,inf
2017-11-30 06:30:00,0.0,16.39922,inf
2017-11-30 07:30:00,0.0,24.933903,inf
2017-11-30 08:30:00,0.0,20.87894,inf
2017-11-30 09:30:00,0.0,12.127894,inf
2017-11-30 10:30:00,0.0,6.380377,inf
2017-11-30 11:30:00,0.0,14.936025,inf
2017-11-30 12:30:00,0.0,5.0478067,inf
2017-11-30 13:30:00,0.0,0.0,
2017-11-30 14:30:00,0.0,0.0,
2017-11-30 15:30:00,0.0,2.4516516,inf
2017-11-30 16:30:00,0.0,17.623943,inf
2017-11-30 17:30:00,0.0,32.352383,inf
2017-11-30 18:30:00,0.0,48.99635,inf
2017-11-30 19:30:00,0.0,51.920666,inf
2017-11-30 20:30:00,0.0,38.989616,inf
2017-11-30 21:30:00,0.0,24.380302,inf
2017-11-30 22:30:00,0.0,15.8579645,inf
2017-11-30 23:30:00,0.0,9.777839,inf
